0.24535	0.73552	0.49923	0.5069	0.39801	0.52996	0.48993	0.52769	0.54809	0.46335	1	0	0	0	0	0	1	0	0	0	0	0	0	1
0.2773	0.6284	0.53154	0.49185	0.47333	0.5001	0.49098	0.47285	0.58396	0.50217	1	0	0	0	0	0	0	1	0	0	0	0	0	1
0.19862	0.82657	0.40444	0.4622	0.48177	0.47007	0.5135	0.56218	0.5539	0.4763	1	0	0	0	0	0	0	0	1	0	0	0	0	1
0.12186	0.83041	0.54789	0.45145	0.39254	0.50996	0.52927	0.57007	0.49252	0.56386	1	0	0	0	0	0	0	0	0	1	0	0	0	1
0.10075	0.78942	0.51547	0.53311	0.40712	0.56317	0.50867	0.52336	0.55568	0.5811	1	0	0	0	0	0	0	0	0	0	1	0	0	1
0.0663	0.71985	0.49156	0.55055	0.44934	0.62279	0.51951	0.52385	0.51587	0.57578	1	0	0	0	0	0	0	0	0	0	0	1	0	1
0.2037	0.63688	0.50473	0.47928	0.46843	0.58968	0.50444	0.49281	0.50996	0.48715	1	0	0	0	0	0	0	0	0	0	0	0	1	1
0.08981	0.51597	0.57174	0.56524	0.59263	0.62505	0.57007	0.5072	0.42065	0.43715	1	0	1	0	0	0	0	0	0	0	0	0	0	1
0.34101	0.50552	0.39983	0.4693	0.46968	0.63018	0.56287	0.57884	0.52937	0.48475	1	0	0	1	0	0	0	0	0	0	0	0	0	1
0.33602	0.54789	0.40856	0.4668	0.50197	0.57746	0.51429	0.55558	0.47803	0.46911	1	0	0	0	1	0	0	0	0	0	0	0	0	1
0.3127	0.64476	0.36807	0.51035	0.48523	0.51675	0.49549	0.53311	0.4906	0.46066	1	0	0	0	0	1	0	0	0	0	0	0	0	1
0.24381	0.76567	0.47784	0.49732	0.40271	0.54789	0.48686	0.54415	0.52809	0.45375	1	0	0	0	0	0	1	0	0	0	0	0	0	1
0.26578	0.63944	0.53804	0.46786	0.48206	0.49242	0.5	0.48321	0.57805	0.49751	1	0	0	0	0	0	0	1	0	0	0	0	0	1
0.19814	0.80312	0.43447	0.49693	0.43351	0.49425	0.47438	0.54691	0.59677	0.46623	1	0	0	0	0	0	0	0	1	0	0	0	0	1
0.1256	0.85337	0.53292	0.43581	0.3957	0.52513	0.54543	0.58002	0.48225	0.55272	1	0	0	0	0	0	0	0	0	1	0	0	0	1
0.09058	0.79661	0.51695	0.50276	0.42065	0.55243	0.50976	0.53213	0.53351	0.56859	1	0	0	0	0	0	0	0	0	0	1	0	0	1
0.05383	0.74192	0.50128	0.56711	0.42324	0.64131	0.51242	0.50355	0.53765	0.5274	1	0	0	0	0	0	0	0	0	0	0	1	0	1
0.20927	0.61677	0.53094	0.48839	0.4433	0.5951	0.53479	0.48686	0.4788	0.50739	1	0	0	0	0	0	0	0	0	0	0	0	1	1
0.07081	0.53676	0.58455	0.59056	0.57667	0.62535	0.56435	0.47928	0.41451	0.43984	1	0	1	0	0	0	0	0	0	0	0	0	0	1
0.32192	0.50621	0.403	0.47717	0.48542	0.64397	0.55637	0.57637	0.51518	0.47026	1	0	0	1	0	0	0	0	0	0	0	0	0	1
0.3104	0.53834	0.40914	0.47601	0.49377	0.59352	0.51252	0.54711	0.46901	0.4669	1	0	0	0	1	0	0	0	0	0	0	0	0	1
0.31635	0.64515	0.37124	0.49876	0.47956	0.52493	0.5005	0.52257	0.49914	0.4573	1	0	0	0	0	1	0	0	0	0	0	0	0	1
0.24093	0.77888	0.46268	0.50316	0.40808	0.54336	0.48388	0.55115	0.51666	0.44963	1	0	0	0	0	0	1	0	0	0	0	0	0	1
0.25494	0.61007	0.54139	0.49789	0.43811	0.50197	0.51429	0.46863	0.56504	0.5072	1	0	0	0	0	0	0	1	0	0	0	0	0	1
0.20697	0.80588	0.45078	0.49185	0.40866	0.52947	0.47419	0.54523	0.5879	0.47045	1	0	0	0	0	0	0	0	1	0	0	0	0	1
0.13155	0.86904	0.51193	0.43706	0.39772	0.53242	0.57233	0.58623	0.4717	0.54119	1	0	0	0	0	0	0	0	0	1	0	0	0	1
0.0852	0.78114	0.53794	0.5206	0.39484	0.54247	0.51173	0.52641	0.51291	0.56445	1	0	0	0	0	0	0	0	0	0	1	0	0	1
0.05133	0.75	0.50739	0.57194	0.41048	0.64713	0.50483	0.50749	0.52503	0.5272	1	0	0	0	0	0	0	0	0	0	0	1	0	1
0.21963	0.64939	0.49981	0.46613	0.45548	0.61668	0.53774	0.48321	0.4668	0.49684	1	0	0	0	0	0	0	0	0	0	0	0	1	1
0.07043	0.52424	0.60712	0.60919	0.56721	0.60416	0.54178	0.47467	0.38534	0.45011	1	0	1	0	0	0	0	0	0	0	0	0	0	1
0.31817	0.49885	0.40693	0.48542	0.48455	0.6487	0.54799	0.57972	0.50434	0.47467	1	0	0	1	0	0	0	0	0	0	0	0	0	1
0.31338	0.53469	0.39897	0.47813	0.48849	0.59135	0.50867	0.55016	0.47323	0.4764	1	0	0	0	1	0	0	0	0	0	0	0	0	1
0.31654	0.65314	0.36039	0.49837	0.48868	0.52661	0.49645	0.51606	0.49741	0.45452	1	0	0	0	0	1	0	0	0	0	0	0	0	1
0.23863	0.79543	0.44627	0.49261	0.40942	0.554	0.49233	0.53942	0.51419	0.43955	1	0	0	0	0	0	1	0	0	0	0	0	0	1
0.27116	0.62229	0.52681	0.49616	0.4336	0.51577	0.49415	0.48187	0.57332	0.50867	1	0	0	0	0	0	0	1	0	0	0	0	0	1
0.20332	0.79701	0.47055	0.49847	0.40827	0.51922	0.47822	0.53617	0.59441	0.49118	1	0	0	0	0	0	0	0	1	0	0	0	0	1
0.12416	0.8445	0.54031	0.44905	0.38966	0.50168	0.55962	0.59628	0.46853	0.54405	1	0	0	0	0	0	0	0	0	1	0	0	0	1
0.09394	0.79908	0.54218	0.54898	0.36817	0.5541	0.51311	0.52286	0.51271	0.54799	1	0	0	0	0	0	0	0	0	0	1	0	0	1
0.04337	0.76567	0.51025	0.56869	0.42449	0.60978	0.5202	0.49367	0.53636	0.53016	1	0	0	0	0	0	0	0	0	0	0	1	0	1
0.21742	0.66989	0.47007	0.47707	0.45711	0.63402	0.50138	0.49022	0.50207	0.44589	1	0	0	0	0	0	0	0	0	0	0	0	1	1
0.08607	0.48983	0.60288	0.61746	0.5677	0.57519	0.51557	0.48148	0.37124	0.45711	1	0	1	0	0	0	0	0	0	0	0	0	0	1
0.3033	0.50641	0.41	0.49645	0.50808	0.65383	0.53873	0.58228	0.49722	0.4622	1	0	0	1	0	0	0	0	0	0	0	0	0	1
0.3269	0.54247	0.40405	0.45903	0.49098	0.58357	0.50828	0.56267	0.47362	0.47947	1	0	0	0	1	0	0	0	0	0	0	0	0	1
0.31021	0.65195	0.35732	0.49079	0.4976	0.53154	0.49396	0.50956	0.493	0.46345	1	0	0	0	0	1	0	0	0	0	0	0	0	1
0.23633	0.81701	0.40635	0.47956	0.42401	0.57598	0.49693	0.52198	0.50424	0.42084	1	0	0	0	0	0	1	0	0	0	0	0	0	1
0.27442	0.65077	0.50848	0.49281	0.45913	0.51232	0.4811	0.50325	0.58357	0.49636	1	0	0	0	0	0	0	1	0	0	0	0	0	1
0.20207	0.78735	0.48014	0.50306	0.41393	0.50207	0.47803	0.52523	0.60574	0.49377	1	0	0	0	0	0	0	0	1	0	0	0	0	1
0.11764	0.85613	0.55755	0.4597	0.39398	0.48331	0.53429	0.58721	0.48417	0.56405	1	0	0	0	0	0	0	0	0	1	0	0	0	1
0.10084	0.82805	0.5271	0.53883	0.37651	0.56829	0.5476	0.51193	0.52819	0.51508	1	0	0	0	0	0	0	0	0	0	1	0	0	1
0.03176	0.80193	0.50591	0.54277	0.44483	0.58839	0.52464	0.50838	0.50917	0.54385	1	0	0	0	0	0	0	0	0	0	0	1	0	1
0.20428	0.66092	0.48868	0.4859	0.45356	0.61589	0.49175	0.49309	0.50848	0.44589	1	0	0	0	0	0	0	0	0	0	0	0	1	1
0.10104	0.46719	0.58869	0.60741	0.55519	0.59411	0.53893	0.46853	0.35416	0.45222	1	0	1	0	0	0	0	0	0	0	0	0	0	1
0.26578	0.51882	0.4219	0.52513	0.5405	0.66122	0.53893	0.57499	0.49952	0.44589	1	0	0	1	0	0	0	0	0	0	0	0	0	1
0.33957	0.53232	0.42008	0.44464	0.46517	0.58278	0.51774	0.56721	0.4881	0.48954	1	0	0	0	1	0	0	0	0	0	0	0	0	1
0.3032	0.6486	0.34255	0.49444	0.49022	0.5341	0.49799	0.51074	0.4859	0.47141	1	0	0	0	0	1	0	0	0	0	0	0	0	1
0.23249	0.81474	0.39043	0.46997	0.44435	0.53518	0.52769	0.50808	0.51074	0.41768	1	0	0	0	0	0	1	0	0	0	0	0	0	1
0.26118	0.67472	0.48273	0.48542	0.46613	0.51311	0.48216	0.5204	0.57765	0.47266	1	0	0	0	0	0	0	1	0	0	0	0	0	1
0.20591	0.80932	0.45577	0.4788	0.42718	0.49568	0.5067	0.527	0.59845	0.46824	1	0	0	0	0	0	0	0	1	0	0	0	0	1
0.11975	0.88806	0.54592	0.44589	0.40002	0.49386	0.52375	0.58751	0.49693	0.57864	1	0	0	0	0	0	0	0	0	1	0	0	0	1
0.10315	0.85298	0.46095	0.49636	0.43408	0.6016	0.54839	0.51547	0.53006	0.50276	1	0	0	0	0	0	0	0	0	0	1	0	0	1
0.02562	0.82765	0.50148	0.50779	0.4431	0.60318	0.53321	0.52917	0.45654	0.53656	1	0	0	0	0	0	0	0	0	0	0	1	0	1
0.20658	0.66536	0.46632	0.47554	0.50375	0.56819	0.4834	0.52227	0.51991	0.4431	1	0	0	0	0	0	0	0	0	0	0	0	1	1
0.38467	0.47573	0.26137	0.57972	0.46479	0.71374	0.53154	0.60189	0.36711	0.43226	1	0	1	0	0	0	0	0	0	0	0	0	0	1
0.39666	0.55036	0.30753	0.53006	0.44397	0.69334	0.50877	0.63855	0.43581	0.49741	1	0	0	1	0	0	0	0	0	0	0	0	0	1
0.33036	0.57746	0.35915	0.60613	0.46671	0.66792	0.48359	0.60603	0.4337	0.49425	1	0	0	0	1	0	0	0	0	0	0	0	0	1
0.33333	0.67629	0.39964	0.60554	0.42564	0.60258	0.4976	0.59115	0.45663	0.50069	1	0	0	0	0	1	0	0	0	0	0	0	0	1
0.26665	0.7095	0.47909	0.64013	0.38784	0.5404	0.46229	0.63067	0.49357	0.52217	1	0	0	0	0	0	1	0	0	0	0	0	0	1
0.2961	0.69236	0.46018	0.64368	0.40549	0.55124	0.467	0.62308	0.4645	0.51429	1	0	0	0	0	0	0	1	0	0	0	0	0	1
0.24986	0.73709	0.49156	0.65629	0.35828	0.51616	0.44944	0.65284	0.50325	0.55144	1	0	0	0	0	0	0	0	1	0	0	0	0	1
0.13414	0.8651	0.48494	0.65383	0.35579	0.46488	0.44426	0.63914	0.52858	0.4905	1	0	0	0	0	0	0	0	0	1	0	0	0	1
0.20735	0.65767	0.43418	0.65205	0.38975	0.49588	0.52927	0.57164	0.55893	0.54513	1	0	0	0	0	0	0	0	0	0	1	0	0	1
0.11888	0.72458	0.44051	0.59401	0.39542	0.57085	0.57066	0.52956	0.62899	0.51685	1	0	0	0	0	0	0	0	0	0	0	1	0	1
0.21416	0.67688	0.41653	0.64062	0.41077	0.63037	0.47966	0.62673	0.48705	0.45241	1	0	0	0	0	0	0	0	0	0	0	0	1	1
0.37546	0.4717	0.26655	0.59411	0.47333	0.72192	0.52809	0.59017	0.34946	0.44608	1	0	1	0	0	0	0	0	0	0	0	0	0	1
0.4029	0.55085	0.30417	0.53154	0.43917	0.69403	0.50404	0.63934	0.43408	0.50463	1	0	0	1	0	0	0	0	0	0	0	0	0	1
0.35598	0.58347	0.34466	0.59066	0.45318	0.65925	0.48455	0.61106	0.44118	0.49511	1	0	0	0	1	0	0	0	0	0	0	0	0	1
0.33938	0.66861	0.40021	0.61195	0.41662	0.60209	0.48494	0.59322	0.46536	0.50197	1	0	0	0	0	1	0	0	0	0	0	0	0	1
0.27855	0.69935	0.48052	0.64713	0.38265	0.53735	0.45385	0.63826	0.49568	0.53962	1	0	0	0	0	0	1	0	0	0	0	0	0	1
0.29323	0.69975	0.46229	0.63343	0.39973	0.56366	0.4764	0.62604	0.46201	0.51744	1	0	0	0	0	0	0	1	0	0	0	0	0	1
0.24554	0.71246	0.49492	0.66693	0.3793	0.50611	0.44147	0.63767	0.51311	0.55932	1	0	0	0	0	0	0	0	1	0	0	0	0	1
0.13212	0.86943	0.48244	0.64959	0.34792	0.47304	0.46795	0.61737	0.54188	0.49002	1	0	0	0	0	0	0	0	0	1	0	0	0	1
0.18048	0.65067	0.44704	0.69935	0.41892	0.50158	0.50483	0.55046	0.53902	0.53804	1	0	0	0	0	0	0	0	0	0	1	0	0	1
0.09988	0.71995	0.46268	0.61934	0.403	0.55617	0.55351	0.52148	0.61884	0.50434	1	0	0	0	0	0	0	0	0	0	0	1	0	1
0.22491	0.63707	0.42161	0.65718	0.41528	0.61264	0.45903	0.61421	0.51675	0.45625	1	0	0	0	0	0	0	0	0	0	0	0	1	1
0.36634	0.47074	0.28028	0.6084	0.47563	0.72931	0.53577	0.57834	0.35406	0.42746	1	0	1	0	0	0	0	0	0	0	0	0	0	1
0.40971	0.55312	0.30618	0.53094	0.43485	0.68694	0.50276	0.64821	0.43936	0.51094	1	0	0	1	0	0	0	0	0	0	0	0	0	1
0.37219	0.58357	0.34024	0.59559	0.45558	0.64998	0.48475	0.6085	0.44809	0.4952	1	0	0	0	1	0	0	0	0	0	0	0	0	1
0.34936	0.66309	0.40021	0.61431	0.41144	0.5947	0.47784	0.59411	0.47381	0.50641	1	0	0	0	0	1	0	0	0	0	0	0	0	1
0.28632	0.6964	0.48503	0.65314	0.38582	0.53272	0.44742	0.63422	0.49876	0.53636	1	0	0	0	0	0	1	0	0	0	0	0	0	1
0.30397	0.69216	0.45826	0.63215	0.39935	0.55499	0.47726	0.6219	0.47285	0.53016	1	0	0	0	0	0	0	1	0	0	0	0	0	1
0.24295	0.67058	0.49137	0.69738	0.40319	0.50375	0.42113	0.62141	0.51262	0.57095	1	0	0	0	0	0	0	0	1	0	0	0	0	1
0.13193	0.86451	0.47841	0.64979	0.3341	0.48235	0.50631	0.59559	0.54927	0.48753	1	0	0	0	0	0	0	0	0	1	0	0	0	1
0.16628	0.66782	0.44656	0.71591	0.39993	0.53341	0.49962	0.55785	0.54435	0.50059	1	0	0	0	0	0	0	0	0	0	1	0	0	1
0.08424	0.74025	0.47899	0.6352	0.42698	0.53016	0.55854	0.49789	0.60869	0.51873	1	0	0	0	0	0	0	0	0	0	0	1	0	1
0.24055	0.62663	0.41288	0.65471	0.4194	0.60288	0.46172	0.59372	0.534	0.43332	1	0	0	0	0	0	0	0	0	0	0	0	1	1
0.36404	0.46939	0.28373	0.60564	0.4788	0.72349	0.54238	0.59096	0.35742	0.43303	1	0	1	0	0	0	0	0	0	0	0	0	0	1
0.40779	0.55065	0.3128	0.53587	0.43476	0.68674	0.50463	0.65166	0.43955	0.50927	1	0	0	1	0	0	0	0	0	0	0	0	0	1
0.38294	0.58189	0.33938	0.59263	0.45922	0.64417	0.49396	0.61185	0.45951	0.50591	1	0	0	0	1	0	0	0	0	0	0	0	0	1
0.35598	0.65875	0.40376	0.61392	0.41528	0.58879	0.48379	0.58495	0.48551	0.51616	1	0	0	0	0	1	0	0	0	0	0	0	0	1
0.29121	0.69236	0.48619	0.66348	0.39177	0.52759	0.43687	0.63264	0.50079	0.54977	1	0	0	0	0	0	1	0	0	0	0	0	0	1
0.31856	0.67501	0.4503	0.64397	0.39925	0.55588	0.47055	0.61352	0.47707	0.53203	1	0	0	0	0	0	0	1	0	0	0	0	0	1
0.24822	0.66289	0.48503	0.69935	0.39906	0.50848	0.42785	0.63215	0.51932	0.56997	1	0	0	0	0	0	0	0	1	0	0	0	0	1
0.13894	0.82046	0.47486	0.64979	0.33842	0.47841	0.52316	0.59746	0.5607	0.50454	1	0	0	0	0	0	0	0	0	1	0	0	0	1
0.15947	0.68772	0.45116	0.69344	0.38486	0.58347	0.48494	0.58297	0.56159	0.44378	1	0	0	0	0	0	0	0	0	0	1	0	0	1
0.08041	0.74271	0.48359	0.64791	0.43869	0.52878	0.55105	0.48906	0.61106	0.53272	1	0	0	0	0	0	0	0	0	0	0	1	0	1
0.25417	0.63412	0.40981	0.63136	0.39954	0.61904	0.46968	0.60396	0.53489	0.42612	1	0	0	0	0	0	0	0	0	0	0	0	1	1
0.3672	0.4692	0.28258	0.59234	0.47227	0.72566	0.54563	0.608	0.36222	0.43274	1	0	1	0	0	0	0	0	0	0	0	0	0	1
0.39225	0.5409	0.31251	0.55548	0.45539	0.69541	0.50266	0.65905	0.4455	0.50069	1	0	0	1	0	0	0	0	0	0	0	0	0	1
0.37718	0.57864	0.34197	0.59539	0.4599	0.65856	0.49703	0.62062	0.46412	0.50434	1	0	0	0	1	0	0	0	0	0	0	0	0	1
0.35847	0.65343	0.40319	0.61845	0.41883	0.58701	0.48676	0.581	0.48417	0.51951	1	0	0	0	0	1	0	0	0	0	0	0	0	1
0.28843	0.67777	0.48091	0.67472	0.39551	0.53075	0.44042	0.62288	0.5135	0.54001	1	0	0	0	0	0	1	0	0	0	0	0	0	1
0.32499	0.66575	0.43581	0.64614	0.4006	0.57007	0.47611	0.61756	0.47371	0.52208	1	0	0	0	0	0	0	1	0	0	0	0	0	1
0.25302	0.67876	0.48398	0.67994	0.38908	0.51183	0.44157	0.65205	0.51084	0.57391	1	0	0	0	0	0	0	0	1	0	0	0	0	1
0.14565	0.80223	0.47381	0.65954	0.31722	0.50444	0.50059	0.63274	0.5341	0.53548	1	0	0	0	0	0	0	0	0	1	0	0	0	1
0.15985	0.68979	0.45088	0.67068	0.39359	0.59914	0.50207	0.58081	0.57204	0.43869	1	0	0	0	0	0	0	0	0	0	1	0	0	1
0.07916	0.72379	0.48494	0.65136	0.44109	0.52267	0.55617	0.48878	0.60584	0.53912	1	0	0	0	0	0	0	0	0	0	0	1	0	1
0.25724	0.64703	0.41019	0.61924	0.38928	0.62968	0.47438	0.61323	0.52227	0.42612	1	0	0	0	0	0	0	0	0	0	0	0	1	1
0.38342	0.47237	0.26751	0.58219	0.46364	0.7233	0.54957	0.63175	0.36951	0.43456	1	0	1	0	0	0	0	0	0	0	0	0	0	1
0.36567	0.53114	0.31827	0.58179	0.47678	0.70083	0.5003	0.66427	0.45059	0.49165	1	0	0	1	0	0	0	0	0	0	0	0	0	1
0.35665	0.56534	0.3484	0.61737	0.47582	0.67511	0.49309	0.61717	0.46076	0.50887	1	0	0	0	1	0	0	0	0	0	0	0	0	1
0.35492	0.64703	0.39897	0.62436	0.42238	0.59273	0.4883	0.57953	0.48024	0.51429	1	0	0	0	0	1	0	0	0	0	0	0	0	1
0.28181	0.66289	0.47832	0.68299	0.40683	0.53223	0.44195	0.61047	0.51193	0.52868	1	0	0	0	0	0	1	0	0	0	0	0	0	1
0.3269	0.65333	0.42295	0.63678	0.40511	0.57401	0.49722	0.5949	0.47813	0.52927	1	0	0	0	0	0	0	1	0	0	0	0	0	1
0.26521	0.68861	0.48004	0.66171	0.3888	0.51025	0.44828	0.6557	0.50572	0.57746	1	0	0	0	0	0	0	0	1	0	0	0	0	1
0.14738	0.80863	0.47688	0.65639	0.33209	0.4787	0.50385	0.60367	0.55371	0.52296	1	0	0	0	0	0	0	0	0	1	0	0	0	1
0.17137	0.66989	0.43879	0.65501	0.40012	0.61865	0.4881	0.62397	0.554	0.45136	1	0	0	0	0	0	0	0	0	0	1	0	0	1
0.08012	0.71837	0.47419	0.63008	0.43667	0.51567	0.57085	0.50079	0.60426	0.54651	1	0	0	0	0	0	0	0	0	0	0	1	0	1
0.2582	0.64979	0.40799	0.62771	0.39417	0.61323	0.47429	0.62308	0.50907	0.43456	1	0	0	0	0	0	0	0	0	0	0	0	1	1
0.35147	0.46162	0.34082	0.52405	0.49031	0.65392	0.5543	0.62298	0.51271	0.45625	1	0	1	0	0	0	0	0	0	0	0	0	0	1
0.34514	0.52828	0.38534	0.47582	0.47534	0.62328	0.52769	0.58849	0.51853	0.45942	1	0	0	1	0	0	0	0	0	0	0	0	0	1
0.31856	0.59736	0.39829	0.51173	0.55814	0.52592	0.53666	0.53843	0.46392	0.43715	1	0	0	0	1	0	0	0	0	0	0	0	0	1
0.30522	0.67383	0.46297	0.47611	0.51774	0.51153	0.50946	0.48839	0.5066	0.44704	1	0	0	0	0	1	0	0	0	0	0	0	0	1
0.25533	0.75907	0.50828	0.48475	0.41537	0.50917	0.48177	0.5947	0.50316	0.44349	1	0	0	0	0	0	1	0	0	0	0	0	0	1
0.26358	0.69393	0.50256	0.50769	0.448	0.50729	0.50503	0.55873	0.52562	0.45807	1	0	0	0	0	0	0	1	0	0	0	0	0	1
0.19363	0.69965	0.58179	0.58012	0.38438	0.50355	0.40885	0.57746	0.60298	0.5207	1	0	0	0	0	0	0	0	1	0	0	0	0	1
0.15784	0.64821	0.59263	0.68024	0.38256	0.51754	0.36049	0.59066	0.57558	0.60436	1	0	0	0	0	0	0	0	0	1	0	0	0	1
0.18346	0.67048	0.51843	0.51193	0.37997	0.57844	0.46488	0.60751	0.54858	0.54297	1	0	0	0	0	0	0	0	0	0	1	0	0	1
0.15448	0.57312	0.47717	0.53272	0.44617	0.62564	0.49866	0.58317	0.55499	0.56494	1	0	0	0	0	0	0	0	0	0	0	1	0	1
0.26598	0.57775	0.50808	0.52385	0.43351	0.55863	0.46613	0.56918	0.5407	0.50966	1	0	0	0	0	0	0	0	0	0	0	0	1	1
0.3554	0.45615	0.3342	0.52523	0.49223	0.65481	0.55479	0.62722	0.51193	0.45625	1	0	1	0	0	0	0	0	0	0	0	0	0	1
0.36327	0.52523	0.39158	0.47275	0.4622	0.62348	0.53016	0.588	0.52681	0.46373	1	0	0	1	0	0	0	0	0	0	0	0	0	1
0.32595	0.59096	0.41067	0.51183	0.54188	0.55459	0.52336	0.54198	0.48235	0.43025	1	0	0	0	1	0	0	0	0	0	0	0	0	1
0.30743	0.67876	0.44426	0.49741	0.51252	0.50798	0.50877	0.49847	0.51133	0.43101	1	0	0	0	0	1	0	0	0	0	0	0	0	1
0.25446	0.72665	0.54021	0.49991	0.39666	0.51232	0.47563	0.59608	0.5069	0.45491	1	0	0	0	0	0	1	0	0	0	0	0	0	1
0.26674	0.68457	0.5205	0.51212	0.43917	0.51754	0.50394	0.56031	0.54395	0.44608	1	0	0	0	0	0	0	1	0	0	0	0	0	1
0.18912	0.67235	0.5945	0.60554	0.38601	0.50178	0.40175	0.56543	0.59923	0.54366	1	0	0	0	0	0	0	0	1	0	0	0	0	1
0.15794	0.63431	0.59441	0.69472	0.37834	0.50897	0.36922	0.57095	0.57273	0.61283	1	0	0	0	0	0	0	0	0	1	0	0	0	1
0.19315	0.6353	0.53863	0.54169	0.38457	0.56465	0.45894	0.59795	0.55676	0.58524	1	0	0	0	0	0	0	0	0	0	1	0	0	1
0.13807	0.58908	0.48129	0.53124	0.45462	0.62909	0.49588	0.58849	0.55282	0.54957	1	0	0	0	0	0	0	0	0	0	0	1	0	1
0.26646	0.58573	0.51252	0.52208	0.42219	0.56563	0.47765	0.56947	0.54021	0.5134	1	0	0	0	0	0	0	0	0	0	0	0	1	1
0.34111	0.45241	0.33506	0.53577	0.49981	0.66132	0.55272	0.62998	0.49885	0.45299	1	0	1	0	0	0	0	0	0	0	0	0	0	1
0.36682	0.52119	0.39398	0.4717	0.46258	0.62633	0.53508	0.58041	0.52878	0.46392	1	0	0	1	0	0	0	0	0	0	0	0	0	1
0.33074	0.58751	0.40396	0.51942	0.52956	0.56504	0.51567	0.55489	0.47112	0.43763	1	0	0	0	1	0	0	0	0	0	0	0	0	1
0.3056	0.67245	0.44953	0.48743	0.52621	0.49473	0.50828	0.50621	0.50463	0.4337	1	0	0	0	0	1	0	0	0	0	0	0	0	1
0.25715	0.67757	0.57282	0.52326	0.38784	0.49338	0.46652	0.58899	0.51212	0.48858	1	0	0	0	0	0	1	0	0	0	0	0	0	1
0.27212	0.66181	0.53035	0.52513	0.42132	0.52217	0.49118	0.58613	0.53617	0.44963	1	0	0	0	0	0	0	1	0	0	0	0	0	1
0.19497	0.63264	0.59736	0.63008	0.41825	0.49923	0.3816	0.5342	0.60051	0.57598	1	0	0	0	0	0	0	0	1	0	0	0	0	1
0.15746	0.63461	0.59559	0.69285	0.37891	0.5002	0.37767	0.55765	0.5743	0.59785	1	0	0	0	0	0	0	0	0	1	0	0	0	1
0.19593	0.60258	0.55016	0.56829	0.3863	0.56632	0.46623	0.58642	0.54277	0.59943	1	0	0	0	0	0	0	0	0	0	1	0	0	1
0.10986	0.60347	0.4953	0.54513	0.46575	0.63116	0.48762	0.58357	0.55016	0.53124	1	0	0	0	0	0	0	0	0	0	0	1	0	1
0.26175	0.57982	0.51823	0.52799	0.41202	0.57194	0.48935	0.56041	0.53676	0.51813	1	0	0	0	0	0	0	0	0	0	0	0	1	1
0.32508	0.44454	0.34418	0.55124	0.50513	0.66861	0.55272	0.62988	0.48897	0.45155	1	0	1	0	0	0	0	0	0	0	0	0	0	1
0.36087	0.51961	0.39187	0.47304	0.46431	0.62683	0.53636	0.58426	0.52986	0.46306	1	0	0	1	0	0	0	0	0	0	0	0	0	1
0.32825	0.57815	0.40012	0.52109	0.52119	0.56839	0.51193	0.55745	0.46133	0.45327	1	0	0	0	1	0	0	0	0	0	0	0	0	1
0.29956	0.66703	0.44934	0.47774	0.53794	0.48686	0.50325	0.507	0.50325	0.42862	1	0	0	0	0	1	0	0	0	0	0	0	0	1
0.26252	0.64762	0.58514	0.53912	0.38774	0.47755	0.46277	0.5813	0.51577	0.50562	1	0	0	0	0	0	1	0	0	0	0	0	0	1
0.27797	0.64722	0.52897	0.52415	0.42622	0.50493	0.49348	0.58071	0.5609	0.44512	1	0	0	0	0	0	0	1	0	0	0	0	0	1
0.2062	0.59933	0.59214	0.6422	0.44445	0.5067	0.3721	0.51045	0.59441	0.59647	1	0	0	0	0	0	0	0	1	0	0	0	0	1
0.15688	0.63372	0.58987	0.68506	0.38812	0.50385	0.35253	0.56484	0.58307	0.60712	1	0	0	0	0	0	0	0	0	1	0	0	0	1
0.19727	0.60061	0.54484	0.56149	0.37469	0.58297	0.4882	0.58958	0.53232	0.58632	1	0	0	0	0	0	0	0	0	0	1	0	0	1
0.08588	0.61303	0.50867	0.55844	0.46987	0.62968	0.47554	0.57499	0.54848	0.51311	1	0	0	0	0	0	0	0	0	0	0	1	0	1
0.24976	0.58268	0.52001	0.53006	0.41835	0.57686	0.48628	0.55982	0.5339	0.51045	1	0	0	0	0	0	0	0	0	0	0	0	1	1
0.31261	0.44282	0.35195	0.561	0.50552	0.67166	0.55834	0.62702	0.48436	0.44982	1	0	1	0	0	0	0	0	0	0	0	0	0	1
0.35655	0.51153	0.39119	0.47611	0.4645	0.62673	0.53429	0.58416	0.53085	0.46392	1	0	0	1	0	0	0	0	0	0	0	0	0	1
0.31568	0.57085	0.40885	0.52947	0.52188	0.57746	0.51262	0.55794	0.45567	0.45289	1	0	0	0	1	0	0	0	0	0	0	0	0	1
0.30311	0.64614	0.45318	0.50404	0.48743	0.5269	0.48926	0.49386	0.53025	0.42324	1	0	0	0	0	1	0	0	0	0	0	0	0	1
0.25945	0.65057	0.58396	0.53262	0.38189	0.47515	0.47458	0.58435	0.5069	0.5068	1	0	0	0	0	0	1	0	0	0	0	0	0	1
0.28018	0.61293	0.53469	0.53489	0.43149	0.50789	0.48264	0.57755	0.56987	0.46076	1	0	0	0	0	0	0	1	0	0	0	0	0	1
0.21858	0.57066	0.58169	0.6486	0.4504	0.5068	0.38841	0.50207	0.58534	0.60505	1	0	0	0	0	0	0	0	1	0	0	0	0	1
